,time,open,high,low,close,volume
1021,2019-05-27 05:30:00,8612.54,8842.57,8589.0,8686.99,24095.335394
1022,2019-05-27 17:30:00,8686.99,8908.32,8600.0,8756.32,27791.433399
1023,2019-05-28 05:30:00,8752.52,8798.49,8625.0,8734.36,14395.076047
1024,2019-05-28 17:30:00,8734.35,8790.0,8510.63,8715.64,17075.475487
1025,2019-05-29 05:30:00,8716.87,8716.87,8406.6,8621.0,19686.607322
1026,2019-05-29 17:30:00,8621.0,8750.0,8601.0,8645.68,14194.2586
1027,2019-05-30 05:30:00,8646.5,8775.0,8541.33,8724.75,19693.704955
1028,2019-05-30 17:30:00,8724.54,9074.26,8005.0,8269.54,50686.293566
1029,2019-05-31 05:30:00,8267.1,8388.0,8108.5,8284.46,23054.496642
1030,2019-05-31 17:30:00,8284.09,8594.0,8268.85,8555.0,21672.994978
1031,2019-06-01 05:30:00,8555.0,8626.0,8445.5,8566.0,18156.960181
1032,2019-06-01 17:30:00,8563.02,8600.0,8442.36,8544.07,13711.273976
1033,2019-06-02 05:30:00,8545.1,8753.01,8524.0,8722.04,11768.000776
1034,2019-06-02 17:30:00,8723.0,8814.78,8561.47,8725.98,16067.132489
1035,2019-06-03 05:30:00,8726.0,8800.95,8321.5,8507.84,21986.579267
1036,2019-06-03 17:30:00,8505.1,8583.0,8080.8,8115.82,23706.385837
1037,2019-06-04 05:30:00,8115.66,8115.66,7780.4,7943.56,36620.954101
1038,2019-06-04 17:30:00,7943.56,8050.0,7481.02,7687.03,37522.99484
1039,2019-06-05 05:30:00,7687.04,7888.0,7678.23,7791.35,22736.07329
1040,2019-06-05 17:30:00,7790.75,7896.7,7572.78,7776.5,25943.583165
1041,2019-06-06 05:30:00,7778.08,7868.13,7740.4,7831.51,12140.597149
1042,2019-06-06 17:30:00,7831.96,7849.0,7444.58,7786.7,24483.521598
1043,2019-06-07 05:30:00,7787.57,8000.0,7737.49,7893.0,19019.394471
1044,2019-06-07 17:30:00,7892.76,8100.0,7884.75,7980.53,14922.831187
1045,2019-06-08 05:30:00,7978.94,8044.65,7850.0,7980.59,10242.478521
1046,2019-06-08 17:30:00,7981.33,7986.22,7751.0,7893.62,12414.851113
1047,2019-06-09 05:30:00,7895.28,7935.0,7831.0,7852.63,8857.303959
1048,2019-06-09 17:30:00,7850.12,7852.6,7506.66,7628.13,22711.161198
1049,2019-06-10 05:30:00,7627.57,7954.7,7511.0,7902.36,19336.404688
1050,2019-06-10 17:30:00,7902.67,8020.0,7852.56,7982.75,17419.67378
1051,2019-06-11 05:30:00,7981.0,8010.0,7706.83,7769.27,15782.933735
1052,2019-06-11 17:30:00,7767.55,7947.98,7692.23,7884.9,14552.065692
1053,2019-06-12 05:30:00,7884.9,8045.0,7788.99,7967.8,19703.742867
1054,2019-06-12 17:30:00,7967.91,8200.0,7909.9,8127.64,21893.339755
1055,2019-06-13 05:30:00,8127.64,8147.26,8026.0,8086.43,10138.503321
1056,2019-06-13 17:30:00,8087.59,8309.82,8010.03,8218.54,20329.26102
1057,2019-06-14 05:30:00,8216.44,8298.15,8144.32,8257.18,13138.693253
1058,2019-06-14 17:30:00,8256.59,8684.41,8251.58,8650.0,26696.553002
1059,2019-06-15 05:30:00,8650.88,8720.0,8567.63,8632.1,14696.048469
1060,2019-06-15 17:30:00,8633.26,8864.99,8581.48,8808.7,17095.58757
1061,2019-06-16 05:30:00,8810.77,9333.0,8760.0,9087.12,37048.071633
1062,2019-06-16 17:30:00,9087.77,9279.98,8820.67,8953.33,26241.179586
1063,2019-06-17 05:30:00,8953.0,9292.0,8950.0,9249.6,18918.600687
1064,2019-06-17 17:30:00,9249.6,9444.0,9051.0,9313.96,28976.884687
1065,2019-06-18 05:30:00,9312.13,9336.36,8975.06,9174.99,27695.909969
1066,2019-06-18 17:30:00,9174.16,9199.34,8950.0,9081.55,23858.659432
1067,2019-06-19 05:30:00,9081.97,9206.28,9036.71,9136.65,13733.999765
1068,2019-06-19 17:30:00,9137.73,9304.0,8960.0,9255.49,18413.70673
1069,2019-06-20 05:30:00,9253.76,9350.0,9175.2,9250.1,11786.048985
1070,2019-06-20 17:30:00,9250.08,9590.0,9215.84,9517.12,22770.004997
1071,2019-06-21 05:30:00,9518.06,9826.06,9518.06,9808.89,23408.558087
1072,2019-06-21 17:30:00,9807.66,10174.99,9642.12,10159.86,27075.857805
1073,2019-06-22 05:30:00,10159.86,10951.81,9921.72,10867.04,53882.266974
1074,2019-06-22 17:30:00,10867.04,11160.0,10310.0,10729.5,50287.181002
1075,2019-06-23 05:30:00,10729.0,10963.25,10555.18,10658.81,20514.254295
1076,2019-06-23 17:30:00,10658.81,11392.64,10650.02,10906.07,36931.06965
1077,2019-06-24 05:30:00,10905.95,11023.39,10620.8,10938.17,20781.252562
1078,2019-06-24 17:30:00,10937.34,11143.63,10800.0,11056.59,22319.792723
1079,2019-06-25 05:30:00,11056.59,11499.24,11026.0,11418.37,27372.701029
1080,2019-06-25 17:30:00,11418.37,11850.0,11130.01,11820.86,33903.985619
1081,2019-06-26 05:30:00,11821.28,13000.0,11741.0,12696.8,61641.137875
1082,2019-06-26 17:30:00,12693.77,13970.0,11801.0,13093.8,94289.009511
1083,2019-06-27 05:30:00,13098.38,13478.04,11450.0,12261.63,82322.50547
1084,2019-06-27 17:30:00,12255.58,12360.0,10525.1,11329.99,91572.315419
1085,2019-06-28 05:30:00,11329.99,12203.0,10982.88,12178.85,56527.166064
1086,2019-06-28 17:30:00,12178.81,12480.0,11639.0,12400.63,39268.0379
1087,2019-06-29 05:30:00,12407.06,12441.54,11475.02,12023.91,38278.958823
1088,2019-06-29 17:30:00,12020.4,12244.0,11702.0,11903.13,31363.115334
1089,2019-06-30 05:30:00,11903.13,12180.0,11501.1,11624.1,34041.977743
1090,2019-06-30 17:30:00,11626.52,11728.87,10766.03,10854.1,50470.5527
1091,2019-07-01 05:30:00,10854.1,11282.28,10719.0,11022.65,37790.0085
1092,2019-07-01 17:30:00,11020.87,11041.42,10030.0,10624.93,53172.259771
1093,2019-07-02 05:30:00,10624.9,10700.0,9727.0,9989.1,54440.374089
1094,2019-07-02 17:30:00,9993.96,10938.75,9918.0,10842.85,55120.664639
1095,2019-07-03 05:30:00,10844.98,11513.0,10841.04,11162.35,52289.446797
1096,2019-07-03 17:30:00,11166.54,11991.89,11017.59,11940.0,44526.453493
1097,2019-07-04 05:30:00,11940.0,12000.0,11457.91,11672.13,34817.693254
1098,2019-07-04 17:30:00,11672.47,11889.0,11055.0,11145.67,31694.528638
1099,2019-07-05 05:30:00,11145.67,11340.45,10796.44,11175.0,36810.242404
1100,2019-07-05 17:30:00,11177.11,11406.83,10805.1,10970.73,26724.108178
1101,2019-07-06 05:30:00,10982.41,11544.0,10964.51,11369.79,25049.667001
1102,2019-07-06 17:30:00,11370.0,11665.0,11050.0,11256.49,26419.82933
1103,2019-07-07 05:30:00,11256.45,11354.18,11094.37,11324.3,14053.589809
1104,2019-07-07 17:30:00,11324.17,11538.0,11119.6,11406.24,24831.20579
1105,2019-07-08 05:30:00,11410.0,11923.68,11220.0,11884.8,22623.128433
1106,2019-07-08 17:30:00,11882.69,12338.03,11750.86,12238.6,29559.238782
1107,2019-07-09 05:30:00,12238.6,12794.73,12068.0,12255.71,54400.857055
1108,2019-07-09 17:30:00,12257.56,12648.58,12104.78,12543.41,24041.273288
1109,2019-07-10 05:30:00,12548.51,13147.08,12510.52,12970.23,40536.035305
1110,2019-07-10 17:30:00,12970.97,13130.0,11569.0,12108.37,68710.009692
1111,2019-07-11 05:30:00,12108.11,12111.73,11200.0,11600.0,44354.12198
1112,2019-07-11 17:30:00,11602.59,11782.0,11000.0,11342.89,43152.339078
1113,2019-07-12 05:30:00,11342.88,11749.0,11073.0,11654.69,31134.352629
1114,2019-07-12 17:30:00,11654.67,11885.0,11401.1,11757.22,25187.505652
1115,2019-07-13 05:30:00,11757.22,11799.98,11185.0,11303.01,22464.999887
1116,2019-07-13 17:30:00,11301.56,11479.78,10830.0,11355.76,31780.594661
1117,2019-07-14 05:30:00,11355.78,11452.0,10505.0,10681.52,31164.649455
1118,2019-07-14 17:30:00,10680.0,10751.1,10103.0,10174.18,41352.929781
1119,2019-07-15 05:30:00,10174.18,10389.06,9860.0,10298.05,39252.323195
1120,2019-07-15 17:30:00,10299.23,11100.0,10059.24,10838.72,42670.103137
1121,2019-07-16 05:30:00,10833.78,11028.0,10460.0,10682.8,26172.639339
1122,2019-07-16 17:30:00,10682.74,10684.93,9350.01,9439.59,71046.804074
1123,2019-07-17 05:30:00,9430.17,9630.0,9060.0,9157.02,37030.510219
1124,2019-07-17 17:30:00,9157.04,9957.0,9060.0,9667.92,47912.162498
1125,2019-07-18 05:30:00,9668.86,9996.52,9521.0,9749.38,23735.496698
1126,2019-07-18 17:30:00,9751.31,10788.0,9252.0,10627.16,56547.813554
1127,2019-07-19 05:30:00,10628.64,10769.71,10210.39,10282.65,31370.906054
1128,2019-07-19 17:30:00,10282.77,10650.0,10121.84,10504.29,25176.026079
1129,2019-07-20 05:30:00,10505.78,10689.0,10350.0,10571.65,17889.130331
1130,2019-07-20 17:30:00,10568.2,11068.99,10462.02,10740.23,29442.769517
1131,2019-07-21 05:30:00,10740.27,10817.9,10460.01,10585.11,19752.231365
1132,2019-07-21 17:30:00,10585.11,10649.88,10288.0,10589.45,19082.05657
1133,2019-07-22 05:30:00,10590.15,10683.16,10407.3,10562.0,15066.643454
1134,2019-07-22 17:30:00,10559.64,10588.0,10100.0,10340.31,25401.311385
1135,2019-07-23 05:30:00,10343.08,10343.97,9883.0,10025.0,24228.741862
1136,2019-07-23 17:30:00,10025.0,10227.98,9822.0,9864.91,23395.628848
1137,2019-07-24 05:30:00,9864.78,9870.22,9593.06,9721.48,20059.647604
1138,2019-07-24 17:30:00,9721.5,9937.0,9525.0,9763.28,23415.732773
1139,2019-07-25 05:30:00,9763.4,10175.0,9720.03,10066.42,18271.644977
1140,2019-07-25 17:30:00,10066.18,10156.6,9798.89,9879.87,19601.709751
1141,2019-07-26 05:30:00,9882.15,9882.15,9637.0,9791.64,14924.1258
1142,2019-07-26 17:30:00,9791.33,9889.98,9704.0,9824.0,12243.337417
1143,2019-07-27 05:30:00,9824.0,10188.66,9440.0,9525.81,26661.942583
1144,2019-07-27 17:30:00,9525.81,9541.47,9333.0,9476.52,17147.835718
1145,2019-07-28 05:30:00,9478.92,9579.0,9370.0,9534.98,9259.232696
1146,2019-07-28 17:30:00,9535.0,9594.99,9165.0,9541.54,20141.790241
1147,2019-07-29 05:30:00,9541.54,9729.0,9395.0,9484.96,14844.586396
1148,2019-07-29 17:30:00,9484.51,9693.98,9411.31,9507.64,14177.351015
1149,2019-07-30 05:30:00,9509.07,9564.86,9402.0,9522.9,13763.867068
1150,2019-07-30 17:30:00,9524.81,9714.28,9502.21,9574.21,18772.501766
1151,2019-07-31 05:30:00,9575.0,9809.99,9555.0,9758.1,15565.006398
1152,2019-07-31 17:30:00,9758.1,10109.8,9755.64,10080.53,23950.348162
1153,2019-08-01 05:30:00,10080.53,10155.06,9863.46,9962.86,16066.217673
1154,2019-08-01 17:30:00,9962.86,10467.86,9956.0,10374.99,25661.419355
1155,2019-08-02 05:30:00,10375.0,10570.0,10281.35,10467.17,18180.579686
1156,2019-08-02 17:30:00,10467.08,10670.0,10350.0,10523.75,24809.864535
1157,2019-08-03 05:30:00,10523.75,10875.89,10497.93,10743.92,19531.711223
1158,2019-08-03 17:30:00,10741.97,10904.77,10662.15,10816.86,14270.607601
1159,2019-08-04 05:30:00,10816.86,10897.0,10552.0,10668.56,15844.473766
1160,2019-08-04 17:30:00,10669.23,11040.0,10630.84,10929.23,24080.271375
1161,2019-08-05 05:30:00,10929.99,11848.0,10927.8,11777.64,38449.97944
1162,2019-08-05 17:30:00,11776.52,11937.52,11653.12,11828.8,26703.694273
1163,2019-08-06 05:30:00,11830.0,12330.7,11570.0,11777.65,44814.852038
1164,2019-08-06 17:30:00,11775.79,11836.0,11226.7,11481.69,31890.537837
1165,2019-08-07 05:30:00,11481.69,11745.81,11382.84,11743.94,22161.237229
1166,2019-08-07 17:30:00,11743.09,12141.17,11487.0,11975.03,47012.153124
1167,2019-08-08 05:30:00,11975.04,12017.75,11757.0,11826.85,20481.063355
1168,2019-08-08 17:30:00,11825.67,12060.0,11521.0,11999.77,30726.193819
1169,2019-08-09 05:30:00,11994.17,12045.68,11700.0,11705.01,21458.82319
1170,2019-08-09 17:30:00,11705.03,11965.0,11700.0,11879.99,17968.329398
1171,2019-08-10 05:30:00,11879.98,11985.0,11350.0,11395.23,20869.542081
1172,2019-08-10 17:30:00,11395.23,11517.0,11270.0,11309.31,21763.544967
1173,2019-08-11 05:30:00,11309.24,11482.86,11112.11,11469.94,15023.87574
1174,2019-08-11 17:30:00,11469.63,11600.0,11301.0,11549.97,11749.03117
1175,2019-08-12 05:30:00,11539.08,11577.89,11305.55,11328.01,8550.341207
1176,2019-08-12 17:30:00,11328.01,11474.03,11235.32,11396.08,9017.885868
1177,2019-08-13 05:30:00,11398.35,11456.16,11200.0,11280.39,10508.775606
1178,2019-08-13 17:30:00,11280.12,11298.93,10788.45,10892.71,22725.954074
1179,2019-08-14 05:30:00,10893.36,10897.48,10410.0,10556.7,22594.58625
1180,2019-08-14 17:30:00,10554.72,10697.0,9928.1,10050.37,31857.261249
1181,2019-08-15 05:30:00,10055.16,10234.08,9945.86,10158.55,11028.832767
1182,2019-08-15 17:30:00,10160.14,10460.0,9911.0,10293.93,27145.618353
1183,2019-08-16 05:30:00,10296.77,10417.0,9750.0,10148.92,27353.408015
1184,2019-08-16 17:30:00,10146.73,10536.03,10037.97,10331.54,24404.734903
1185,2019-08-17 05:30:00,10331.15,10465.14,10201.0,10333.23,12596.304332
1186,2019-08-17 17:30:00,10330.76,10371.0,10000.0,10216.02,16404.276869
1187,2019-08-18 05:30:00,10216.05,10439.93,10080.0,10394.0,10860.088771
1188,2019-08-18 17:30:00,10392.92,10500.0,10285.01,10306.78,13225.306401
1189,2019-08-19 05:30:00,10306.17,10780.0,10258.6,10672.81,20164.676422
1190,2019-08-19 17:30:00,10670.77,10930.0,10580.0,10915.54,17078.642795
1191,2019-08-20 05:30:00,10914.73,10949.96,10560.0,10708.82,18316.370236
1192,2019-08-20 17:30:00,10708.82,10842.03,10580.0,10760.51,13982.551443
1193,2019-08-21 05:30:00,10760.51,10804.13,10081.0,10179.01,25569.341201
1194,2019-08-21 17:30:00,10179.01,10198.85,9858.0,10142.57,21786.378081
1195,2019-08-22 05:30:00,10140.82,10163.56,9762.0,9966.53,18987.230266
1196,2019-08-22 17:30:00,9966.68,10242.0,9950.0,10099.88,15072.412472
1197,2019-08-23 05:30:00,10099.9,10232.0,10019.79,10116.96,10967.507449
1198,2019-08-23 17:30:00,10115.9,10445.0,10093.04,10389.55,16582.828724
1199,2019-08-24 05:30:00,10388.16,10419.42,9890.0,10007.79,16378.247525
1200,2019-08-24 17:30:00,10007.09,10194.73,9933.0,10134.35,11314.209319
1201,2019-08-25 05:30:00,10134.61,10168.26,10010.11,10117.62,7841.126054
1202,2019-08-25 17:30:00,10115.0,10333.0,9906.97,10142.69,18430.531344
1203,2019-08-26 05:30:00,10142.69,10604.0,10137.93,10389.59,25854.755567
1204,2019-08-26 17:30:00,10389.59,10414.94,10200.0,10372.25,15832.756032
1205,2019-08-27 05:30:00,10373.6,10391.08,10101.0,10130.63,16603.452805
1206,2019-08-27 17:30:00,10130.63,10244.0,10051.08,10185.05,11799.322578
1207,2019-08-28 05:30:00,10185.69,10219.47,10060.0,10147.74,9576.644565
1208,2019-08-28 17:30:00,10146.42,10299.0,9601.01,9721.0,32533.91081
1209,2019-08-29 05:30:00,9721.0,9724.0,9320.0,9467.76,20572.086746
1210,2019-08-29 17:30:00,9466.45,9617.9,9376.99,9498.44,14960.608164
1211,2019-08-30 05:30:00,9499.01,9630.0,9350.41,9574.75,14471.748605
1212,2019-08-30 17:30:00,9572.26,9696.0,9450.35,9584.54,12362.569499
1213,2019-08-31 05:30:00,9582.76,9655.77,9520.58,9553.85,6887.764074
1214,2019-08-31 17:30:00,9553.22,9684.51,9420.75,9587.47,10242.526
1215,2019-09-01 05:30:00,9588.74,9642.58,9550.0,9571.05,5847.785739
1216,2019-09-01 17:30:00,9571.99,9830.0,9520.0,9724.98,13697.619104
1217,2019-09-02 05:30:00,9723.59,9846.0,9712.5,9827.91,13396.07956
1218,2019-09-02 17:30:00,9826.27,10450.0,9776.07,10340.0,31344.168533
1219,2019-09-03 05:30:00,10340.0,10475.0,10272.0,10424.5,17150.95379
1220,2019-09-03 17:30:00,10424.5,10773.0,10394.08,10615.28,30847.422991
1221,2019-09-04 05:30:00,10611.85,10650.0,10400.01,10523.84,16109.870943
1222,2019-09-04 17:30:00,10520.96,10799.0,10369.89,10567.02,27834.018083
1223,2019-09-05 05:30:00,10565.92,10648.0,10450.0,10568.1,19004.760188
1224,2019-09-05 17:30:00,10567.51,10900.0,10461.37,10564.49,14966.200451
1225,2019-09-06 05:30:00,10563.13,10880.0,10548.51,10834.87,25375.623734
1226,2019-09-06 17:30:00,10834.37,10905.87,10150.0,10298.73,33424.017225
1227,2019-09-07 05:30:00,10298.71,10476.06,10288.57,10417.1,12442.267925
1228,2019-09-07 17:30:00,10417.12,10558.0,10355.0,10455.88,15195.609467
1229,2019-09-08 05:30:00,10455.9,10592.5,10208.0,10387.0,13875.556935
1230,2019-09-08 17:30:00,10386.98,10430.08,10305.0,10381.18,10109.115083
1231,2019-09-09 05:30:00,10381.24,10480.0,10068.5,10413.26,23288.152788
1232,2019-09-09 17:30:00,10413.28,10417.33,10175.75,10303.12,16547.57482
1233,2019-09-10 05:30:00,10302.58,10384.99,10193.55,10252.38,11486.313696
1234,2019-09-10 17:30:00,10251.22,10271.62,9953.0,10098.15,17429.098529
1235,2019-09-11 05:30:00,10098.19,10293.0,9880.0,10068.05,18079.429877
1236,2019-09-11 17:30:00,10063.07,10184.93,9923.0,10158.33,13874.394685
1237,2019-09-12 05:30:00,10158.75,10205.22,10040.0,10170.47,13468.546186
1238,2019-09-12 17:30:00,10169.45,10448.81,10168.97,10415.01,21042.616569
1239,2019-09-13 05:30:00,10415.01,10439.0,10250.12,10305.45,15358.325367
1240,2019-09-13 17:30:00,10306.84,10369.23,10153.0,10342.06,14922.014409
1241,2019-09-14 05:30:00,10344.13,10354.94,10261.12,10293.45,7398.949757
1242,2019-09-14 17:30:00,10293.69,10419.99,10222.33,10335.02,16222.583762
1243,2019-09-15 05:30:00,10332.81,10360.0,10265.9,10298.02,8694.592025
1244,2019-09-15 17:30:00,10297.51,10332.45,10252.15,10302.01,9353.061988
1245,2019-09-16 05:30:00,10303.34,10355.0,10275.0,10283.79,9411.148708
1246,2019-09-16 17:30:00,10282.4,10330.0,10078.0,10251.31,19560.252949
1247,2019-09-17 05:30:00,10249.68,10262.42,10128.01,10162.88,9374.250564
1248,2019-09-17 17:30:00,10162.84,10275.0,10151.8,10187.82,13540.073999
1249,2019-09-18 05:30:00,10187.48,10258.02,10150.0,10158.9,11527.665641
1250,2019-09-18 17:30:00,10156.86,10215.99,10100.0,10156.99,12722.583662
1251,2019-09-19 05:30:00,10156.41,10185.4,9653.0,9857.56,23648.43052
1252,2019-09-19 17:30:00,9857.56,10325.0,9847.74,10244.29,21177.852059
1253,2019-09-20 05:30:00,10243.7,10281.0,10125.0,10172.75,11634.328318
1254,2019-09-20 17:30:00,10173.82,10231.0,10061.39,10168.59,13454.162751
1255,2019-09-21 05:30:00,10167.92,10176.7,9957.0,10046.56,11453.678103
1256,2019-09-21 17:30:00,10046.58,10072.51,9900.0,9986.39,9090.497093
1257,2019-09-22 05:30:00,9985.15,10089.0,9853.97,10003.44,11007.608825
1258,2019-09-22 17:30:00,10003.44,10075.77,9925.5,10028.87,11041.666431
1259,2019-09-23 05:30:00,10028.05,10049.99,9866.0,9915.08,10031.123464
1260,2019-09-23 17:30:00,9916.35,9955.0,9615.77,9702.25,21906.108892
1261,2019-09-24 05:30:00,9702.2,9794.99,9604.0,9726.04,11687.368557
1262,2019-09-24 17:30:00,9726.04,9730.42,7800.0,8493.14,82319.976646
1263,2019-09-25 05:30:00,8497.55,8730.0,8215.64,8326.64,32287.892302
1264,2019-09-25 17:30:00,8324.15,8629.96,8230.0,8430.05,28495.999956
1265,2019-09-26 05:30:00,8430.05,8465.99,8317.47,8386.35,13768.782477
1266,2019-09-26 17:30:00,8386.39,8439.99,7750.0,8063.73,54162.071272
1267,2019-09-27 05:30:00,8063.49,8130.0,7912.95,7987.65,18122.556147
1268,2019-09-27 17:30:00,7988.18,8265.0,7852.15,8177.91,25760.368478
1269,2019-09-28 05:30:00,8177.47,8249.0,8120.02,8134.89,13042.214061
1270,2019-09-28 17:30:00,8134.89,8315.0,8001.09,8198.81,21431.391104
1271,2019-09-29 05:30:00,8199.38,8229.13,8031.25,8074.16,11384.225572
1272,2019-09-29 17:30:00,8073.86,8131.03,7890.0,8043.82,20159.985816
1273,2019-09-30 05:30:00,8043.04,8099.0,7710.0,8031.3,29773.77082
1274,2019-09-30 17:30:00,8033.33,8337.26,7982.56,8289.34,26091.71644
1275,2019-10-01 05:30:00,8289.97,8500.0,8173.05,8353.42,21794.772989
1276,2019-10-01 17:30:00,8353.35,8497.0,8225.38,8292.44,21684.814431
1277,2019-10-02 05:30:00,8292.67,8330.0,8151.22,8269.04,12534.266876
1278,2019-10-02 17:30:00,8268.67,8373.91,8182.15,8359.94,13709.119768
1279,2019-10-03 05:30:00,8360.0,8393.0,8185.38,8217.02,12366.24835
1280,2019-10-03 17:30:00,8218.66,8280.0,8060.0,8223.96,18122.035708
1281,2019-10-04 05:30:00,8224.43,8232.41,8005.0,8151.4,15448.291454
1282,2019-10-04 17:30:00,8150.59,8217.47,8122.0,8137.13,11028.03895
1283,2019-10-05 05:30:00,8137.09,8149.99,8070.0,8081.75,8649.424443
1284,2019-10-05 17:30:00,8081.2,8183.41,8012.98,8126.19,13258.191121
1285,2019-10-06 05:30:00,8127.55,8153.87,7860.0,7941.91,15254.202839
1286,2019-10-06 17:30:00,7942.72,8050.0,7785.0,7854.25,19421.90121
1287,2019-10-07 05:30:00,7855.3,8060.0,7762.0,7984.8,21856.504941
1288,2019-10-07 17:30:00,7984.78,8299.92,7983.59,8190.09,30345.567356
1289,2019-10-08 05:30:00,8190.82,8325.0,8126.81,8179.0,19416.200999
1290,2019-10-08 17:30:00,8179.01,8246.0,8088.75,8168.39,16036.456424
1291,2019-10-09 05:30:00,8170.79,8239.0,8115.0,8185.9,14487.668692
1292,2019-10-09 17:30:00,8185.88,8670.0,8160.0,8560.74,40551.035686
1293,2019-10-10 05:30:00,8562.15,8644.0,8462.0,8524.3,21653.123798
1294,2019-10-10 17:30:00,8526.02,8589.81,8414.52,8558.03,17484.822369
1295,2019-10-11 05:30:00,8557.82,8779.51,8261.54,8297.5,34274.80158
1296,2019-10-11 17:30:00,8299.43,8374.0,8212.38,8258.5,16130.482838
1297,2019-10-12 05:30:00,8257.95,8369.98,8250.0,8321.41,11591.811392
1298,2019-10-12 17:30:00,8321.06,8400.0,8285.0,8300.09,9747.522706
1299,2019-10-13 05:30:00,8301.98,8383.0,8276.33,8347.32,8859.190676
1300,2019-10-13 17:30:00,8348.31,8451.37,8160.0,8275.01,18981.549277
1301,2019-10-14 05:30:00,8275.24,8333.42,8241.9,8280.32,12633.923262
1302,2019-10-14 17:30:00,8280.08,8388.85,8203.0,8348.2,17176.739991
1303,2019-10-15 05:30:00,8346.86,8403.0,8258.4,8295.85,14536.335824
1304,2019-10-15 17:30:00,8295.87,8360.0,8090.0,8159.29,18236.726652
1305,2019-10-16 05:30:00,8159.3,8181.16,8010.0,8056.0,15426.667739
1306,2019-10-16 17:30:00,8055.66,8056.0,7917.0,7991.74,19306.926227
1307,2019-10-17 05:30:00,7995.02,8118.86,7929.03,8067.2,16152.51805
1308,2019-10-17 17:30:00,8066.66,8124.92,8016.01,8070.58,13504.431108
1309,2019-10-18 05:30:00,8070.71,8115.0,7816.01,7920.42,19375.45412
1310,2019-10-18 17:30:00,7920.6,7983.32,7884.01,7947.01,11977.727296
1311,2019-10-19 05:30:00,7946.89,7998.9,7892.0,7943.34,11086.063516
1312,2019-10-19 17:30:00,7943.34,8098.1,7866.92,7948.01,15541.825872
1313,2019-10-20 05:30:00,7949.87,7985.0,7870.0,7942.99,11371.339033
1314,2019-10-20 17:30:00,7942.99,8297.0,7936.32,8223.35,22915.113621
1315,2019-10-21 05:30:00,8223.35,8286.28,8183.0,8235.0,14388.766118
1316,2019-10-21 17:30:00,8234.89,8333.0,8142.03,8197.27,16059.913421
1317,2019-10-22 05:30:00,8197.28,8278.97,8159.96,8276.16,16051.728765
1318,2019-10-22 17:30:00,8276.17,8297.99,8000.0,8020.0,18600.099898
1319,2019-10-23 05:30:00,8020.06,8047.59,7920.0,7963.57,16550.92322
1320,2019-10-23 17:30:00,7962.23,7963.98,7300.0,7466.62,47346.533878
1321,2019-10-24 05:30:00,7468.47,7497.96,7337.99,7421.83,17920.134064
1322,2019-10-24 17:30:00,7421.09,7503.68,7403.76,7412.41,14794.249201
1323,2019-10-25 05:30:00,7412.41,7642.58,7361.0,7581.1,22597.105142
1324,2019-10-25 17:30:00,7578.0,8799.0,7578.0,8655.02,68151.113032
1325,2019-10-26 05:30:00,8655.88,10370.0,8470.38,9224.22,111902.352316
1326,2019-10-26 17:30:00,9224.13,9444.44,8855.5,9230.0,50686.233097
1327,2019-10-27 05:30:00,9230.0,9642.99,9074.34,9275.83,37175.059735
1328,2019-10-27 17:30:00,9275.71,9794.98,9211.19,9529.93,56658.481869
1329,2019-10-28 05:30:00,9528.23,9902.1,9265.0,9407.91,45151.893755
1330,2019-10-28 17:30:00,9407.91,9483.49,9160.0,9205.14,35022.323568
1331,2019-10-29 05:30:00,9204.45,9550.0,9188.8,9432.27,29332.592846
1332,2019-10-29 17:30:00,9434.93,9482.0,9072.0,9407.62,34825.8696
1333,2019-10-30 05:30:00,9407.62,9409.84,9018.0,9097.69,31449.339107
1334,2019-10-30 17:30:00,9096.23,9225.0,9001.01,9154.72,23792.447327
1335,2019-10-31 05:30:00,9154.02,9209.0,8913.0,9109.53,24206.770227
1336,2019-10-31 17:30:00,9109.53,9405.0,9013.0,9140.85,30169.254675
1337,2019-11-01 05:30:00,9140.86,9279.0,9030.0,9163.16,20206.840586
1338,2019-11-01 17:30:00,9164.56,9277.16,9060.0,9231.61,23387.973529
1339,2019-11-02 05:30:00,9231.4,9270.76,9186.21,9241.14,12024.643107
1340,2019-11-02 17:30:00,9242.1,9373.74,9201.02,9289.52,16898.417721
1341,2019-11-03 05:30:00,9289.85,9362.57,9109.0,9156.52,15430.380981
1342,2019-11-03 17:30:00,9155.26,9236.0,9066.14,9194.71,12463.997298
1343,2019-11-04 05:30:00,9196.46,9273.0,9115.84,9260.2,14692.932127
1344,2019-11-04 17:30:00,9260.2,9513.68,9228.0,9393.35,31201.52415
1345,2019-11-05 05:30:00,9392.4,9454.95,9175.76,9286.04,25056.521691
1346,2019-11-05 17:30:00,9286.04,9415.33,9217.0,9308.66,20879.351974
1347,2019-11-06 05:30:00,9307.73,9440.91,9266.16,9369.1,21097.681464
1348,2019-11-06 17:30:00,9369.1,9391.75,9250.01,9339.05,16238.488908
1349,2019-11-07 05:30:00,9339.16,9375.0,9151.0,9197.11,21727.973628
1350,2019-11-07 17:30:00,9197.53,9265.88,9101.0,9216.2,17389.497225
1351,2019-11-08 05:30:00,9214.0,9261.0,8955.0,9026.27,26445.730293
1352,2019-11-08 17:30:00,9026.27,9035.0,8696.0,8773.73,35661.55895
1353,2019-11-09 05:30:00,8773.74,8880.0,8730.5,8817.7,15165.182341
